34681.36  	809.25    	33872.12  	35490.61  	1050874   	9972      
34700.25  	809.39    	33890.86  	35509.63  	1050935   	9973      
34696.77  	809.31    	33887.45  	35506.08  	1051033   	9974      
34693.29  	809.24    	33884.05  	35502.53  	1051221   	9975      
34689.81  	809.16    	33880.65  	35498.98  	1051319   	9976      
34686.33  	809.09    	33877.24  	35495.42  	1051400   	9977      
34682.86  	809.02    	33873.84  	35491.87  	1051480   	9978      
34679.38  	808.94    	33870.44  	35488.33  	1051561   	9979      
34675.91  	808.87    	33867.04  	35484.78  	1051642   	9980      
34672.43  	808.80    	33863.64  	35481.23  	1051723   	9981      
34668.96  	808.72    	33860.24  	35477.68  	1051803   	9982      
34665.49  	808.65    	33856.84  	35474.14  	1051883   	9983      
34662.01  	808.58    	33853.44  	35470.59  	1051964   	9984      
34658.54  	808.50    	33850.04  	35467.05  	1052045   	9985      
34655.07  	808.43    	33846.64  	35463.50  	1052125   	9986      
34651.60  	808.36    	33843.25  	35459.96  	1052251   	9987      
34648.13  	808.28    	33839.85  	35456.41  	1052342   	9988      
34666.99  	808.42    	33858.57  	35475.41  	1052418   	9989      
34663.52  	808.35    	33855.17  	35471.86  	1052499   	9990      
34660.05  	808.27    	33851.77  	35468.32  	1052579   	9991      
34678.89  	808.41    	33870.48  	35487.31  	1052643   	9992      
34697.74  	808.55    	33889.19  	35506.29  	1052740   	9993      
34694.27  	808.48    	33885.79  	35502.74  	1052820   	9994      
34690.79  	808.40    	33882.39  	35499.20  	1052901   	9995      
34687.32  	808.33    	33878.99  	35495.66  	1052982   	9996      
34683.85  	808.26    	33875.60  	35492.11  	1053063   	9997      
34680.39  	808.18    	33872.20  	35488.57  	1053186   	9998      
34676.92  	808.11    	33868.81  	35485.03  	1053279   	9999      
34673.45  	808.04    	33865.41  	35481.49  	1053364   	10000     
34692.28  	808.18    	33884.10  	35500.45  	1053430   	10001     
34688.81  	808.10    	33880.71  	35496.91  	1053515   	10002     
34707.63  	808.24    	33899.39  	35515.87  	1053588   	10003     
34704.16  	808.17    	33896.00  	35512.33  	1053673   	10004     
34700.69  	808.09    	33892.60  	35508.79  	1053758   	10005     
34697.23  	808.02    	33889.21  	35505.25  	1053843   	10006     
34693.76  	807.95    	33885.81  	35501.71  	1053928   	10007     
34690.29  	807.87    	33882.42  	35498.17  	1054013   	10008     
34686.83  	807.80    	33879.03  	35494.63  	1054098   	10009     
34683.36  	807.73    	33875.63  	35491.09  	1054183   	10010     
34679.90  	807.66    	33872.24  	35487.55  	1054271   	10011     
34698.70  	807.79    	33890.91  	35506.50  	1054314   	10012     
34695.24  	807.72    	33887.52  	35502.96  	1054399   	10013     
34691.77  	807.65    	33884.13  	35499.42  	1054484   	10014     
34688.31  	807.57    	33880.74  	35495.88  	1054569   	10015     
34684.85  	807.50    	33877.35  	35492.35  	1054654   	10016     
34681.38  	807.43    	33873.96  	35488.81  	1054738   	10017     
34677.92  	807.35    	33870.57  	35485.28  	1054823   	10018     
34674.46  	807.28    	33867.18  	35481.74  	1054908   	10019     
34693.25  	807.42    	33885.84  	35500.67  	1054985   	10020     
34712.04  	807.56    	33904.49  	35519.60  	1055030   	10021     
34708.58  	807.48    	33901.10  	35516.06  	1055114   	10022     
34705.12  	807.41    	33897.71  	35512.53  	1055199   	10023     
34701.66  	807.34    	33894.32  	35508.99  	1055284   	10024     
34698.19  	807.26    	33890.93  	35505.46  	1055372   	10025     
34694.73  	807.19    	33887.54  	35501.92  	1055457   	10026     
34713.51  	807.33    	33906.18  	35520.84  	1055503   	10027     
34710.05  	807.26    	33902.79  	35517.31  	1055587   	10028     
34706.59  	807.18    	33899.41  	35513.77  	1055672   	10029     
34703.13  	807.11    	33896.02  	35510.24  	1055757   	10030     
34699.67  	807.04    	33892.63  	35506.71  	1055889   	10031     
34696.21  	806.96    	33889.25  	35503.17  	1055988   	10032     
34692.75  	806.89    	33885.86  	35499.64  	1056073   	10033     
34689.29  	806.82    	33882.48  	35496.11  	1056157   	10034     
34685.84  	806.74    	33879.09  	35492.58  	1056260   	10035     
34682.38  	806.67    	33875.71  	35489.05  	1056358   	10036     
34678.93  	806.60    	33872.33  	35485.52  	1056450   	10037     
34675.47  	806.53    	33868.94  	35482.00  	1056537   	10038     
34672.02  	806.45    	33865.56  	35478.47  	1056656   	10039     
34668.56  	806.38    	33862.18  	35474.94  	1056752   	10040     
34665.11  	806.31    	33858.80  	35471.42  	1056839   	10041     
34661.66  	806.23    	33855.42  	35467.89  	1056926   	10042     
34680.41  	806.37    	33874.04  	35486.78  	1056977   	10043     
34699.16  	806.51    	33892.65  	35505.67  	1057047   	10044     
34695.70  	806.44    	33889.27  	35502.14  	1057134   	10045     
34714.45  	806.57    	33907.87  	35521.02  	1057176   	10046     
34710.99  	806.50    	33904.49  	35517.49  	1057345   	10047     
34729.73  	806.64    	33923.09  	35536.37  	1057447   	10048     
34726.27  	806.57    	33919.70  	35532.84  	1057532   	10049     
34722.82  	806.49    	33916.32  	35529.31  	1057616   	10050     
34719.36  	806.42    	33912.94  	35525.78  	1057701   	10051     
34738.09  	806.56    	33931.53  	35544.65  	1057744   	10052     
34734.63  	806.48    	33928.15  	35541.12  	1057828   	10053     
34753.36  	806.62    	33946.74  	35559.98  	1057866   	10054     
34749.90  	806.55    	33943.35  	35556.45  	1057966   	10055     
34746.45  	806.48    	33939.97  	35552.92  	1058046   	10056     
34742.99  	806.40    	33936.59  	35549.39  	1058126   	10057     
34739.54  	806.33    	33933.21  	35545.87  	1058206   	10058     
34736.08  	806.26    	33929.82  	35542.34  	1058333   	10059     
34732.63  	806.19    	33926.44  	35538.81  	1058416   	10060     
34729.18  	806.11    	33923.07  	35535.29  	1058497   	10061     
34725.73  	806.04    	33919.69  	35531.77  	1058578   	10062     
34722.28  	805.97    	33916.31  	35528.24  	1058658   	10063     
34718.83  	805.89    	33912.93  	35524.72  	1058739   	10064     
34715.38  	805.82    	33909.55  	35521.20  	1058820   	10065     
34711.93  	805.75    	33906.18  	35517.68  	1058901   	10066     
34708.48  	805.68    	33902.80  	35514.15  	1058981   	10067     
34705.03  	805.60    	33899.43  	35510.63  	1059062   	10068     
34701.58  	805.53    	33896.05  	35507.12  	1059143   	10069     
34698.14  	805.46    	33892.68  	35503.60  	1059224   	10070     
34694.69  	805.39    	33889.31  	35500.08  	1059304   	10071     
34713.39  	805.52    	33907.86  	35518.91  	1059427   	10072     
34709.94  	805.45    	33904.49  	35515.39  	1059521   	10073     
34706.50  	805.38    	33901.12  	35511.87  	1059602   	10074     
34703.05  	805.30    	33897.75  	35508.36  	1059683   	10075     
34699.61  	805.23    	33894.37  	35504.84  	1059764   	10076     
34696.16  	805.16    	33891.00  	35501.32  	1059845   	10077     
34692.72  	805.09    	33887.63  	35497.81  	1059926   	10078     
34711.40  	805.22    	33906.18  	35516.63  	1059973   	10079     
34707.96  	805.15    	33902.81  	35513.11  	1060053   	10080     
34704.52  	805.08    	33899.44  	35509.59  	1060133   	10081     
34701.07  	805.01    	33896.07  	35506.08  	1060214   	10082     
34697.63  	804.93    	33892.70  	35502.57  	1060294   	10083     
34694.19  	804.86    	33889.33  	35499.05  	1060375   	10084     
34690.75  	804.79    	33885.96  	35495.54  	1060456   	10085     
34687.31  	804.72    	33882.59  	35492.03  	1060572   	10086     
34683.87  	804.64    	33879.23  	35488.52  	1060653   	10087     
34680.43  	804.57    	33875.86  	35485.01  	1060733   	10088     
34677.00  	804.50    	33872.50  	35481.50  	1060813   	10089     
34673.56  	804.43    	33869.13  	35477.99  	1060893   	10090     
34670.12  	804.35    	33865.77  	35474.48  	1060973   	10091     
34666.69  	804.28    	33862.41  	35470.97  	1061054   	10092     
34685.35  	804.42    	33880.93  	35489.77  	1061110   	10093     
34681.91  	804.35    	33877.56  	35486.26  	1061190   	10094     
34678.47  	804.27    	33874.20  	35482.75  	1061270   	10095     
34675.04  	804.20    	33870.84  	35479.24  	1061350   	10096     
34671.61  	804.13    	33867.48  	35475.73  	1061431   	10097     
34668.17  	804.06    	33864.11  	35472.23  	1061511   	10098     
34664.74  	803.99    	33860.75  	35468.72  	1061592   	10099     
34683.38  	804.12    	33879.26  	35487.51  	1061647   	10100     
34702.03  	804.26    	33897.77  	35506.28  	1061708   	10101     
34698.59  	804.19    	33894.40  	35502.78  	1061788   	10102     
34695.16  	804.11    	33891.04  	35499.27  	1061869   	10103     
34691.72  	804.04    	33887.68  	35495.76  	1061949   	10104     
34688.29  	803.97    	33884.32  	35492.26  	1062030   	10105     
34684.86  	803.90    	33880.96  	35488.75  	1062111   	10106     
34703.49  	804.03    	33899.45  	35507.52  	1062146   	10107     
34700.05  	803.96    	33896.09  	35504.01  	1062226   	10108     
34696.62  	803.89    	33892.73  	35500.51  	1062306   	10109     
34693.19  	803.82    	33889.37  	35497.01  	1062386   	10110     
34689.76  	803.74    	33886.01  	35493.50  	1062466   	10111     
34686.33  	803.67    	33882.65  	35490.00  	1062546   	10112     
34682.90  	803.60    	33879.30  	35486.50  	1062626   	10113     
34679.47  	803.53    	33875.94  	35483.00  	1062706   	10114     
34676.04  	803.46    	33872.58  	35479.50  	1062888   	10115     
34672.61  	803.38    	33869.23  	35476.00  	1062990   	10116     
34669.18  	803.31    	33865.87  	35472.50  	1063107   	10117     
34665.76  	803.24    	33862.52  	35469.00  	1063188   	10118     
34662.33  	803.17    	33859.16  	35465.50  	1063269   	10119     
34658.91  	803.10    	33855.81  	35462.00  	1063350   	10120     
34677.51  	803.23    	33874.28  	35480.75  	1063406   	10121     
34674.09  	803.16    	33870.93  	35477.25  	1063529   	10122     
34670.66  	803.09    	33867.58  	35473.75  	1063614   	10123     
34667.24  	803.02    	33864.22  	35470.25  	1063695   	10124     
34663.81  	802.94    	33860.87  	35466.76  	1063794   	10125     
34660.39  	802.87    	33857.52  	35463.26  	1063887   	10126     
34656.97  	802.80    	33854.17  	35459.77  	1063974   	10127     
34653.55  	802.73    	33850.82  	35456.27  	1064058   	10128     
34650.13  	802.66    	33847.47  	35452.78  	1064170   	10129     
34646.70  	802.58    	33844.12  	35449.29  	1064286   	10130     
34643.28  	802.51    	33840.77  	35445.80  	1064368   	10131     
34661.87  	802.65    	33859.23  	35464.52  	1064407   	10132     
34680.46  	802.78    	33877.67  	35483.24  	1064461   	10133     
34699.04  	802.92    	33896.12  	35501.96  	1064508   	10134     
34695.62  	802.85    	33892.77  	35498.46  	1064589   	10135     
34692.19  	802.78    	33889.42  	35494.97  	1064670   	10136     
34688.77  	802.70    	33886.07  	35491.47  	1064751   	10137     
34685.35  	802.63    	33882.72  	35487.98  	1064832   	10138     
34681.93  	802.56    	33879.37  	35484.49  	1064938   	10139     
34678.51  	802.49    	33876.02  	35480.99  	1065068   	10140     
34675.09  	802.42    	33872.67  	35477.50  	1065205   	10141     
34671.67  	802.34    	33869.32  	35474.01  	1065314   	10142     
34668.25  	802.27    	33865.98  	35470.52  	1065407   	10143     
34664.83  	802.20    	33862.63  	35467.03  	1065488   	10144     
34661.42  	802.13    	33859.29  	35463.54  	1065569   	10145     
34658.00  	802.06    	33855.94  	35460.06  	1065650   	10146     
34654.58  	801.99    	33852.60  	35456.57  	1065731   	10147     
34651.17  	801.91    	33849.26  	35453.08  	1065812   	10148     
34647.75  	801.84    	33845.91  	35449.60  	1065893   	10149     
34644.34  	801.77    	33842.57  	35446.11  	1065974   	10150     
34640.93  	801.70    	33839.23  	35442.63  	1066090   	10151     
34637.52  	801.63    	33835.89  	35439.14  	1066171   	10152     
34634.10  	801.55    	33832.55  	35435.66  	1066252   	10153     
34652.65  	801.69    	33850.96  	35454.34  	1066303   	10154     
34649.24  	801.62    	33847.62  	35450.86  	1066383   	10155     
34645.83  	801.55    	33844.28  	35447.38  	1066464   	10156     
34642.42  	801.48    	33840.94  	35443.89  	1066544   	10157     
34639.01  	801.40    	33837.60  	35440.41  	1066625   	10158     
34635.60  	801.33    	33834.27  	35436.93  	1066706   	10159     
34632.19  	801.26    	33830.93  	35433.45  	1066806   	10160     
34628.78  	801.19    	33827.59  	35429.97  	1066903   	10161     
34625.37  	801.12    	33824.26  	35426.49  	1066984   	10162     
34621.97  	801.05    	33820.92  	35423.01  	1067064   	10163     
34618.56  	800.97    	33817.59  	35419.53  	1067145   	10164     
34615.15  	800.90    	33814.25  	35416.06  	1067302   	10165     
34611.75  	800.83    	33810.92  	35412.58  	1067386   	10166     
34608.34  	800.76    	33807.58  	35409.10  	1067467   	10167     
34604.94  	800.69    	33804.25  	35405.63  	1067548   	10168     
34601.54  	800.62    	33800.92  	35402.15  	1067629   	10169     
34598.14  	800.55    	33797.59  	35398.68  	1067710   	10170     
34594.73  	800.47    	33794.26  	35395.21  	1067790   	10171     
34591.33  	800.40    	33790.93  	35391.74  	1067871   	10172     
34609.85  	800.54    	33809.31  	35410.39  	1067908   	10173     
34628.37  	800.67    	33827.69  	35429.04  	1067961   	10174     
34624.96  	800.60    	33824.36  	35425.56  	1068041   	10175     
34621.56  	800.53    	33821.03  	35422.09  	1068122   	10176     
34618.16  	800.46    	33817.70  	35418.62  	1068203   	10177     
34614.76  	800.39    	33814.37  	35415.14  	1068303   	10178     
34611.36  	800.32    	33811.04  	35411.67  	1068402   	10179     
34607.96  	800.24    	33807.71  	35408.20  	1068483   	10180     
34626.46  	800.38    	33826.08  	35426.84  	1068562   	10181     
34623.06  	800.31    	33822.75  	35423.37  	1068643   	10182     
34641.56  	800.44    	33841.11  	35442.00  	1068680   	10183     
34638.15  	800.37    	33837.78  	35438.53  	1068760   	10184     
34634.75  	800.30    	33834.45  	35435.05  	1068841   	10185     
34631.35  	800.23    	33831.12  	35431.58  	1068922   	10186     
34627.95  	800.16    	33827.80  	35428.11  	1069003   	10187     
34624.55  	800.09    	33824.47  	35424.64  	1069083   	10188     
34621.16  	800.02    	33821.14  	35421.17  	1069163   	10189     
34617.76  	799.94    	33817.81  	35417.70  	1069244   	10190     
34614.36  	799.87    	33814.49  	35414.23  	1069325   	10191     
34610.97  	799.80    	33811.16  	35410.77  	1069439   	10192     
34607.57  	799.73    	33807.84  	35407.30  	1069520   	10193     
34604.18  	799.66    	33804.52  	35403.83  	1069600   	10194     
34600.78  	799.59    	33801.19  	35400.37  	1069681   	10195     
34597.39  	799.52    	33797.87  	35396.90  	1069761   	10196     
34593.99  	799.45    	33794.55  	35393.44  	1069842   	10197     
34590.60  	799.37    	33791.23  	35389.98  	1069943   	10198     
34587.21  	799.30    	33787.91  	35386.51  	1070040   	10199     
34583.82  	799.23    	33784.59  	35383.05  	1070121   	10200     
34580.43  	799.16    	33781.27  	35379.59  	1070202   	10201     
34577.04  	799.09    	33777.95  	35376.13  	1070283   	10202     
34595.51  	799.22    	33796.28  	35394.73  	1070318   	10203     
34592.12  	799.15    	33792.96  	35391.27  	1070398   	10204     
34588.73  	799.08    	33789.64  	35387.81  	1070529   	10205     
34585.34  	799.01    	33786.32  	35384.35  	1070649   	10206     
34581.95  	798.94    	33783.01  	35380.89  	1070730   	10207     
34578.56  	798.87    	33779.69  	35377.43  	1070811   	10208     
34575.17  	798.80    	33776.38  	35373.97  	1070892   	10209     
34593.63  	798.93    	33794.69  	35392.56  	1070955   	10210     
34590.24  	798.86    	33791.38  	35389.10  	1071035   	10211     
34586.85  	798.79    	33788.06  	35385.64  	1071116   	10212     
34583.46  	798.72    	33784.74  	35382.18  	1071197   	10213     
34601.91  	798.85    	33803.05  	35400.76  	1071255   	10214     
34598.52  	798.78    	33799.74  	35397.31  	1071336   	10215     
34595.14  	798.71    	33796.42  	35393.85  	1071485   	10216     
