35744.10  	814.79    	34929.31  	36558.89  	855869    	10081     
35762.67  	814.92    	34947.75  	36577.59  	855928    	10082     
35759.13  	814.85    	34944.28  	36573.97  	856066    	10083     
35755.58  	814.77    	34940.81  	36570.35  	856157    	10084     
35752.04  	814.70    	34937.33  	36566.74  	856240    	10085     
35748.49  	814.63    	34933.86  	36563.12  	856331    	10086     
35744.95  	814.55    	34930.39  	36559.50  	856438    	10087     
35741.40  	814.48    	34926.92  	36555.89  	856519    	10088     
35759.96  	814.61    	34945.35  	36574.57  	856592    	10089     
35756.42  	814.54    	34941.88  	36570.96  	856673    	10090     
35752.87  	814.47    	34938.41  	36567.34  	856754    	10091     
35749.33  	814.39    	34934.94  	36563.73  	856835    	10092     
35745.79  	814.32    	34931.47  	36560.11  	856916    	10093     
35742.25  	814.25    	34928.00  	36556.50  	856997    	10094     
35738.71  	814.17    	34924.53  	36552.88  	857111    	10095     
35735.17  	814.10    	34921.07  	36549.27  	857192    	10096     
35731.63  	814.03    	34917.60  	36545.66  	857273    	10097     
35728.09  	813.96    	34914.13  	36542.05  	857354    	10098     
35724.55  	813.88    	34910.67  	36538.44  	857435    	10099     
35743.09  	814.01    	34929.08  	36557.11  	857489    	10100     
35739.55  	813.94    	34925.61  	36553.49  	857569    	10101     
35736.02  	813.87    	34922.15  	36549.88  	857649    	10102     
35732.48  	813.79    	34918.68  	36546.27  	857730    	10103     
35751.01  	813.93    	34937.09  	36564.94  	857803    	10104     
35769.54  	814.06    	34955.48  	36583.60  	857872    	10105     
35766.00  	813.98    	34952.02  	36579.98  	857954    	10106     
35762.46  	813.91    	34948.55  	36576.37  	858035    	10107     
35780.98  	814.04    	34966.94  	36595.02  	858070    	10108     
35777.44  	813.97    	34963.48  	36591.41  	858150    	10109     
35773.90  	813.89    	34960.01  	36587.80  	858302    	10110     
35770.37  	813.82    	34956.55  	36584.19  	858382    	10111     
35766.83  	813.75    	34953.08  	36580.58  	858463    	10112     
35763.29  	813.68    	34949.62  	36576.97  	858544    	10113     
35759.76  	813.60    	34946.15  	36573.36  	858625    	10114     
35778.27  	813.73    	34964.53  	36592.00  	858683    	10115     
35774.73  	813.66    	34961.07  	36588.39  	858763    	10116     
35771.19  	813.59    	34957.61  	36584.78  	858862    	10117     
35767.66  	813.52    	34954.14  	36581.17  	858943    	10118     
35764.12  	813.44    	34950.68  	36577.57  	859024    	10119     
35760.59  	813.37    	34947.22  	36573.96  	859105    	10120     
35757.06  	813.30    	34943.76  	36570.35  	859186    	10121     
35753.52  	813.22    	34940.30  	36566.75  	859284    	10122     
35772.02  	813.35    	34958.66  	36585.37  	859360    	10123     
35768.48  	813.28    	34955.20  	36581.77  	859441    	10124     
35764.95  	813.21    	34951.74  	36578.16  	859522    	10125     
35783.44  	813.34    	34970.10  	36596.78  	859572    	10126     
35779.91  	813.27    	34966.64  	36593.17  	859653    	10127     
35776.37  	813.19    	34963.18  	36589.57  	859733    	10128     
35772.84  	813.12    	34959.72  	36585.96  	859813    	10129     
35769.31  	813.05    	34956.26  	36582.36  	859894    	10130     
35765.78  	812.98    	34952.80  	36578.76  	859975    	10131     
35762.25  	812.90    	34949.35  	36575.15  	860055    	10132     
35780.73  	813.03    	34967.69  	36593.76  	860099    	10133     
35777.20  	812.96    	34964.24  	36590.16  	860211    	10134     
35773.67  	812.89    	34960.78  	36586.55  	860291    	10135     
35770.14  	812.82    	34957.32  	36582.95  	860372    	10136     
35788.60  	812.94    	34975.66  	36601.55  	860483    	10137     
35785.07  	812.87    	34972.20  	36597.95  	860586    	10138     
35803.54  	813.00    	34990.54  	36616.54  	860672    	10139     
35800.01  	812.93    	34987.08  	36612.94  	860779    	10140     
35796.48  	812.86    	34983.62  	36609.33  	860910    	10141     
35792.95  	812.78    	34980.16  	36605.73  	861016    	10142     
35789.42  	812.71    	34976.71  	36602.13  	861097    	10143     
35785.89  	812.64    	34973.25  	36598.53  	861178    	10144     
35782.36  	812.57    	34969.79  	36594.93  	861259    	10145     
35778.83  	812.49    	34966.34  	36591.33  	861340    	10146     
35797.28  	812.62    	34984.66  	36609.91  	861414    	10147     
35793.76  	812.55    	34981.21  	36606.31  	861513    	10148     
35790.23  	812.48    	34977.75  	36602.71  	861611    	10149     
35786.70  	812.41    	34974.30  	36599.11  	861692    	10150     
35783.18  	812.33    	34970.84  	36595.51  	861773    	10151     
35801.62  	812.46    	34989.15  	36614.08  	861828    	10152     
35820.05  	812.59    	35007.46  	36632.65  	861871    	10153     
35816.53  	812.52    	35004.01  	36629.05  	861982    	10154     
35813.00  	812.45    	35000.55  	36625.45  	862106    	10155     
35809.47  	812.38    	34997.10  	36621.85  	862770    	10156     
35805.95  	812.30    	34993.64  	36618.25  	863092    	10157     
35802.42  	812.23    	34990.19  	36614.65  	863191    	10158     
35820.85  	812.36    	35008.49  	36633.21  	863236    	10159     
35817.32  	812.29    	35005.03  	36629.61  	863359    	10160     
35813.80  	812.22    	35001.58  	36626.01  	863480    	10161     
35810.27  	812.14    	34998.13  	36622.41  	863580    	10162     
35806.75  	812.07    	34994.68  	36618.82  	863664    	10163     
35825.16  	812.20    	35012.96  	36637.36  	863742    	10164     
35821.64  	812.13    	35009.51  	36633.77  	863854    	10165     
35818.12  	812.06    	35006.06  	36630.17  	863947    	10166     
35814.59  	811.98    	35002.61  	36626.58  	864030    	10167     
35811.07  	811.91    	34999.16  	36622.98  	864113    	10168     
35807.55  	811.84    	34995.71  	36619.39  	864208    	10169     
35825.95  	811.97    	35013.99  	36637.92  	864262    	10170     
35822.43  	811.89    	35010.54  	36634.33  	864345    	10171     
35818.91  	811.82    	35007.09  	36630.73  	864429    	10172     
35815.39  	811.75    	35003.64  	36627.14  	864513    	10173     
35833.78  	811.88    	35021.91  	36645.66  	864559    	10174     
35852.18  	812.01    	35040.17  	36664.18  	864605    	10175     
35848.65  	811.94    	35036.72  	36660.59  	864688    	10176     
35867.04  	812.06    	35054.98  	36679.11  	864771    	10177     
35863.52  	811.99    	35051.53  	36675.51  	864859    	10178     
35859.99  	811.92    	35048.07  	36671.91  	864969    	10179     
35856.47  	811.85    	35044.62  	36668.32  	865071    	10180     
35852.95  	811.78    	35041.17  	36664.73  	865218    	10181     
35849.43  	811.70    	35037.73  	36661.13  	865317    	10182     
35845.91  	811.63    	35034.28  	36657.54  	865421    	10183     
35842.39  	811.56    	35030.83  	36653.95  	867017    	10184     
35838.87  	811.49    	35027.38  	36650.36  	867122    	10185     
35835.35  	811.42    	35023.94  	36646.77  	867211    	10186     
35853.72  	811.54    	35042.18  	36665.27  	867282    	10187     
35850.20  	811.47    	35038.73  	36661.67  	867413    	10188     
35846.68  	811.40    	35035.28  	36658.08  	867498    	10189     
35843.17  	811.33    	35031.84  	36654.49  	867583    	10190     
35861.53  	811.46    	35050.07  	36672.98  	867635    	10191     
35858.01  	811.38    	35046.63  	36669.39  	867720    	10192     
35876.37  	811.51    	35064.86  	36687.88  	867786    	10193     
35872.85  	811.44    	35061.41  	36684.29  	867871    	10194     
35869.33  	811.37    	35057.96  	36680.70  	868054    	10195     
35887.68  	811.50    	35076.19  	36699.18  	868126    	10196     
35884.16  	811.42    	35072.74  	36695.59  	868210    	10197     
35902.51  	811.55    	35090.96  	36714.06  	868275    	10198     
35898.99  	811.48    	35087.51  	36710.47  	868360    	10199     
35917.33  	811.61    	35105.72  	36728.94  	868409    	10200     
35913.81  	811.54    	35102.27  	36725.34  	868493    	10201     
35910.29  	811.46    	35098.83  	36721.75  	868578    	10202     
35906.77  	811.39    	35095.38  	36718.16  	868663    	10203     
35903.25  	811.32    	35091.93  	36714.57  	868748    	10204     
35899.73  	811.25    	35088.48  	36710.98  	868833    	10205     
35896.21  	811.18    	35085.04  	36707.39  	868917    	10206     
35892.70  	811.10    	35081.59  	36703.80  	869003    	10207     
35889.18  	811.03    	35078.15  	36700.21  	869120    	10208     
35885.67  	810.96    	35074.71  	36696.63  	869205    	10209     
35882.15  	810.89    	35071.26  	36693.04  	869289    	10210     
35878.64  	810.82    	35067.82  	36689.45  	869374    	10211     
35875.12  	810.75    	35064.38  	36685.87  	869458    	10212     
35871.61  	810.67    	35060.94  	36682.28  	869543    	10213     
35868.10  	810.60    	35057.50  	36678.70  	869628    	10214     
35864.59  	810.53    	35054.06  	36675.12  	869713    	10215     
35861.08  	810.46    	35050.62  	36671.54  	869798    	10216     
35857.57  	810.39    	35047.18  	36667.95  	869883    	10217     
35854.06  	810.31    	35043.74  	36664.37  	869968    	10218     
35850.55  	810.24    	35040.31  	36660.79  	870053    	10219     
35847.04  	810.17    	35036.87  	36657.21  	870155    	10220     
35843.53  	810.10    	35033.43  	36653.63  	870256    	10221     
35840.03  	810.03    	35030.00  	36650.06  	870340    	10222     
35836.52  	809.96    	35026.57  	36646.48  	870424    	10223     
35833.02  	809.88    	35023.13  	36642.90  	870509    	10224     
35829.51  	809.81    	35019.70  	36639.33  	870594    	10225     
35826.01  	809.74    	35016.27  	36635.75  	870679    	10226     
35822.51  	809.67    	35012.84  	36632.18  	870764    	10227     
35819.00  	809.60    	35009.41  	36628.60  	870849    	10228     
35815.50  	809.53    	35005.97  	36625.03  	870934    	10229     
35812.00  	809.46    	35002.55  	36621.46  	871018    	10230     
35808.50  	809.38    	34999.12  	36617.88  	871102    	10231     
35826.79  	809.51    	35017.28  	36636.30  	871150    	10232     
35823.29  	809.44    	35013.85  	36632.73  	871234    	10233     
35841.58  	809.57    	35032.01  	36651.15  	871332    	10234     
35838.08  	809.50    	35028.58  	36647.57  	871417    	10235     
35856.36  	809.62    	35046.74  	36665.98  	871526    	10236     
35874.64  	809.75    	35064.89  	36684.39  	871637    	10237     
35871.14  	809.68    	35061.46  	36680.81  	871786    	10238     
35867.63  	809.61    	35058.03  	36677.24  	871882    	10239     
35864.13  	809.54    	35054.59  	36673.67  	871969    	10240     
35860.63  	809.46    	35051.16  	36670.09  	872122    	10241     
35857.13  	809.39    	35047.73  	36666.52  	872226    	10242     
35853.63  	809.32    	35044.30  	36662.95  	872307    	10243     
35871.89  	809.45    	35062.44  	36681.34  	872428    	10244     
35868.39  	809.38    	35059.01  	36677.77  	872513    	10245     
35864.89  	809.31    	35055.59  	36674.20  	872594    	10246     
35861.39  	809.23    	35052.16  	36670.62  	872675    	10247     
35857.89  	809.16    	35048.73  	36667.05  	872756    	10248     
35854.39  	809.09    	35045.30  	36663.48  	872837    	10249     
35872.65  	809.22    	35063.43  	36681.87  	872888    	10250     
35869.15  	809.15    	35060.00  	36678.30  	872969    	10251     
35865.65  	809.08    	35056.57  	36674.73  	873050    	10252     
35862.15  	809.00    	35053.15  	36671.16  	873131    	10253     
35880.40  	809.13    	35071.27  	36689.53  	873186    	10254     
35876.90  	809.06    	35067.84  	36685.96  	873266    	10255     
35873.40  	808.99    	35064.42  	36682.39  	873347    	10256     
35869.91  	808.92    	35060.99  	36678.82  	873428    	10257     
35866.41  	808.85    	35057.56  	36675.26  	873515    	10258     
35862.91  	808.77    	35054.14  	36671.69  	873596    	10259     
35859.42  	808.70    	35050.71  	36668.12  	873677    	10260     
35855.92  	808.63    	35047.29  	36664.56  	873758    	10261     
35852.43  	808.56    	35043.87  	36660.99  	873839    	10262     
35848.94  	808.49    	35040.45  	36657.43  	873920    	10263     
35845.44  	808.42    	35037.02  	36653.86  	874001    	10264     
35841.95  	808.35    	35033.60  	36650.30  	874082    	10265     
35838.46  	808.28    	35030.18  	36646.74  	874163    	10266     
35834.97  	808.20    	35026.76  	36643.17  	874244    	10267     
35831.48  	808.13    	35023.35  	36639.61  	874325    	10268     
35827.99  	808.06    	35019.93  	36636.05  	874406    	10269     
35824.50  	807.99    	35016.51  	36632.49  	874487    	10270     
35842.72  	808.12    	35034.61  	36650.84  	874569    	10271     
35839.23  	808.05    	35031.19  	36647.28  	874651    	10272     
35835.75  	807.98    	35027.77  	36643.72  	874732    	10273     
35832.26  	807.90    	35024.35  	36640.16  	874813    	10274     
35828.77  	807.83    	35020.94  	36636.60  	874894    	10275     
35825.28  	807.76    	35017.52  	36633.05  	874975    	10276     
35821.80  	807.69    	35014.11  	36629.49  	875056    	10277     
35840.01  	807.82    	35032.19  	36647.82  	875106    	10278     
35836.52  	807.75    	35028.77  	36644.27  	875186    	10279     
35833.03  	807.68    	35025.36  	36640.71  	875267    	10280     
35829.55  	807.60    	35021.94  	36637.15  	875348    	10281     
35826.06  	807.53    	35018.53  	36633.60  	875429    	10282     
35822.58  	807.46    	35015.12  	36630.04  	875510    	10283     
35840.78  	807.59    	35033.19  	36648.37  	875587    	10284     
35837.29  	807.52    	35029.78  	36644.81  	875670    	10285     
35833.81  	807.45    	35026.36  	36641.26  	875752    	10286     
35830.33  	807.38    	35022.95  	36637.70  	875832    	10287     
35826.84  	807.31    	35019.54  	36634.15  	875913    	10288     
35823.36  	807.23    	35016.13  	36630.60  	875994    	10289     
35819.88  	807.16    	35012.72  	36627.04  	876075    	10290     
35816.40  	807.09    	35009.31  	36623.49  	876156    	10291     
35834.59  	807.22    	35027.37  	36641.80  	876225    	10292     
35831.10  	807.15    	35023.96  	36638.25  	876305    	10293     
35849.28  	807.27    	35042.01  	36656.56  	876344    	10294     
35867.46  	807.40    	35060.06  	36674.86  	876415    	10295     
35863.98  	807.33    	35056.65  	36671.31  	876556    	10296     
35860.49  	807.26    	35053.24  	36667.75  	876658    	10297     
35857.01  	807.19    	35049.82  	36664.20  	876789    	10298     
35853.53  	807.12    	35046.41  	36660.65  	876870    	10299     
35850.05  	807.05    	35043.00  	36657.10  	876951    	10300     
35846.57  	806.98    	35039.59  	36653.54  	877032    	10301     
35843.09  	806.90    	35036.19  	36649.99  	877113    	10302     
35839.61  	806.83    	35032.78  	36646.44  	877194    	10303     
35836.13  	806.76    	35029.37  	36642.90  	877293    	10304     
35832.66  	806.69    	35025.96  	36639.35  	877374    	10305     
35850.81  	806.82    	35044.00  	36657.63  	877451    	10306     
35847.34  	806.75    	35040.59  	36654.08  	877531    	10307     
35843.86  	806.68    	35037.18  	36650.53  	877612    	10308     
35840.38  	806.61    	35033.78  	36646.99  	877693    	10309     
35836.91  	806.54    	35030.37  	36643.44  	877773    	10310     
35833.43  	806.46    	35026.97  	36639.89  	877886    	10311     
